Title,Video ID,Published At
"Woke Hollywood DESTROYS Themselves, DC KNOWS There's No Hope For Aquaman 2 | G+G Daily",_B7GiDJ-F94,2023-09-12T15:17:15Z
One Piece Netflix Review From An Anime Normie,BYSXn4rJlQg,2023-09-11T21:22:49Z
"Aquaman 2 Drops a Trailer, One Piece is Dominating, & Dan Vasc is Takeover | G+G Daily",mkiZep6CZzU,2023-09-11T16:22:25Z
Bollywood's Jawan Makes Splash as The Nun II Dominates,GtpzTs7Tr4U,2023-09-11T00:41:45Z
"Jimmy Fallon CANCELLED After Allegations From Staff, EVERYTHING Goes Wrong For Disney | G+G Daily",7DRar0OoN-k,2023-09-08T16:32:25Z
"Hollywood EXPOSED Paying For Rotten Tomatoes Reviews, Disney Has To Pay Over $9 BILLION | G+G Daily",g2EMnoX8qdk,2023-09-07T16:27:08Z
Battlefront 2 LIVE - Make Gaming Great Again,RliZplIxipM,2023-09-07T03:50:56Z
Starfield Pronoun RANT Explained,JEP3ySei0E4,2023-09-06T17:06:50Z
Starfield Release Day - Ahsoka Finally Gets Fans Talking | G+G Daily,bZvqHqOZ-fI,2023-09-06T17:03:33Z
Starfield Pronoun DRAMA | One Piece Live Action | Tuesday Night's Main Event,H_r7I8Z2mGs,2023-09-06T05:38:32Z
"James Gunn BLASTED For Old Social Media Posts, Ahsoka Is A RATINGS FAILURE For Star Wars | G+G Daily",zJFTSVmDKAY,2023-09-05T16:42:50Z
Monday Night Mario Kart Wars | Geeks + Gamers,BNXXDCACwLI,2023-09-05T03:42:29Z
Starfield DRAMA Hits INSANE Level,0AuwLVBlzQg,2023-09-04T22:18:09Z
"Starfield Controversy BLOWS UP Over Pronouns, Ahsoka Is A RATINGS FAILURE For Star Wars | G+G Daily",wL7zud1rU30,2023-09-04T16:43:28Z
Barbie BEATS Super Mario Bros. As Equalizer 3 Opens Strong,Ceb3jTQKApw,2023-09-04T00:50:21Z
"Disney Is DESPERATE For Money After Massive FAILURES, The Marvels CRINGE Trailer | G+G Daily",_kOYGmpL9yc,2023-09-01T16:28:51Z
Late Night Clowns DESTROYED By Internet - Everyone HATES Them | G+G Daily,BfYhNYdrAwQ,2023-08-31T16:55:59Z
Battlefront 2 LIVE - Make Gaming Great Again,V7sDV0OPvzM,2023-08-31T03:30:37Z
Disney PANICS Over Ahsoka Ratings - Oppenheimer Might Hit $1B Worldwide | G+G Daily,muWfUumCCT4,2023-08-30T16:15:29Z
Ahsoka FAILS - Gran Turismo CRUSHING at Box Office | Tuesday Night's Main Event,AoUvsU4DjlU,2023-08-30T03:06:24Z
"Ahsoka Ratings Are A DISASTER For Disney Star Wars, Disney CANCELS More Streaming Shows | G+G Daily",go0-rPJYs4c,2023-08-29T16:09:57Z
Monday Night Mario Kart Wars | Geeks + Gamers,TuUy6G8iRBI,2023-08-29T03:18:54Z
"Blue Beetle Set To Lose $100 MILLION For DC, Disney PANICS Over Rachel Zegler Backlash | G+G Daily",SJFxdSnN8cI,2023-08-28T16:17:17Z
Blue Bettle to Lose $100 Million as Gran Turismo Starts Strong,2Unw9Vi93yQ,2023-08-27T18:22:57Z
"Disney Gets DESPERATE After Stock CRASHES, Dune: Part 2 DELAYED Due To Hollywood Strike | G+G Daily",rJfgFdux8ZA,2023-08-25T16:52:00Z
Barbenheimer DESTROYS Disney - Blue Beetle Continues To FAIL | G+G Daily,FWDRlIYPklA,2023-08-24T16:52:20Z
Ahsoka SAVES Star Wars | Blue Beetle Only Failed Because of Weather | G+G Daily,GtbMlvnLpGM,2023-08-23T16:27:14Z
Post TNME Gaming Stream - 199,FUXF6jYrhMY,2023-08-23T06:11:33Z
"Ahsoka Will ""SAVE"" Star Wars | Nintendo Legend Retires | TNME",UsrkIEwIA3A,2023-08-23T03:43:27Z
Snake Eyes lacked SNAKE EYES in the #GIJoe universe #trendingshorts #shorts,ufauNHIGXkg,2023-08-23T00:48:10Z
#AHSOKA can’t save #StarWars #Disney has killed Star Wars #shorts #trendingshorts,mNYflIb8kPI,2023-08-22T17:52:14Z
"Disney Star Wars Goes ALL IN On Ahsoka, James Gunn Dealing With ANOTHER DC Disaster | G+G Daily",cUWv3OVOdKM,2023-08-22T16:07:07Z
Monday Night Mario Kart Wars | Geeks + Gamers,PJpqO7XQZI4,2023-08-22T03:31:44Z
"Blue Beetle Is A HUGE Box Office FLOP, Rachel Zegler Blames MEN For Snow White Backlash | G+G Daily",eCceKAfOemQ,2023-08-21T16:22:07Z
Blue Beetle Has One Of The WORST Box Office Openings In DCEU HISTORY To Knock Barbie Out Of Top Spot,6jD8eFjXJhU,2023-08-20T20:58:59Z
#GinaCarano tweets at #RachelZegler The #SnowWhite actress played a big role in Gina’s cancelation,POMrc7ernKc,2023-08-19T23:02:41Z
Strong female characters are fine. Feminist propaganda is not. #Disney #Marvel #StarWars #snowwhite,ify973yNGGk,2023-08-19T05:38:28Z
Get Woke. Go Broke. #Barbie #MCU #StarWars #BudLight,B6ERMZ3rUbU,2023-08-19T00:25:06Z
"Blue Beetle Could Be ANOTHER DC FLOP, Disney Facing MASSIVE Losses At The Box Office | G+G Daily",H4le1278Jfg,2023-08-18T16:20:47Z
Blue Beetle Facing TERRIBLE Opening Weekend at Box Office - Rachel Zeglar Backlash Continues,GQkzLe_8DsQ,2023-08-17T16:38:17Z
Everyone Hates Rachel Zegler - Disney's WOKE Snow White DISASTER | G+G Daily,axMS9p8j_f8,2023-08-16T16:14:04Z
Nobody Cares About Hollywood - Tuesday Night's Main Event,Aho_tRGtiLU,2023-08-16T03:45:09Z
"More BAD NEWS For Disney Plus, People DO NOT CARE About Woke Hollywood Strikes | G+G Daily",z1X1zC8TUi8,2023-08-15T16:21:21Z
Monday Night Mario Kart Wars | Geeks + Gamers,NWc8H0qzQMk,2023-08-15T03:38:52Z
Monday Night Mario Kart Wars | Geeks + Gamers,TWqiv67spqU,2023-08-15T02:01:46Z
"Everyone HATES Woke Snow White Rachel Zegler, Disney Star Wars Brings Back Anakin | G+G Daily",BFlr3ZY0V6o,2023-08-14T16:55:39Z
TMNT Mutant Mayhem and Meg 2 Likely to Lose as Barbenheimer Continues Reign,EGB1hoXAv-k,2023-08-13T21:18:56Z
"DC Is A DISASTER - Wonder Woman 3 Cancelled AGAIN, Fired Writer SLAMS Star Wars | G+G Daily",oqAHfof6UHs,2023-08-11T16:16:57Z
"Disney RAISES Price For Streaming Services - Joe Rogan ""Appalled"" Over Barbie Movie Criticism",d0CbRRzMuYU,2023-08-10T16:31:23Z
Battlefront 2 / Fortnite LIVE - Make Gaming Great Again,ydqYtqiUuGY,2023-08-10T05:27:35Z
"Disney Earnings Call Today - Red Dead Redemption ""Remastered"" Gets DESTROYED By Fans  | G+G Daily",Fw6Ei3ykI94,2023-08-09T16:36:20Z
Elon Musk vs YouTube Gets Serious - Tuesday Night's Main Event,hpvurVsJGRY,2023-08-09T03:28:51Z
"Ne-Yo STANDS UP To Cancel Culture Mob, Marvel Just Got More TERRIBLE News | G+G Daily",h2lpOunDlhM,2023-08-08T16:10:35Z
Monday Night Mario Kart Wars | Geeks + Gamers,WGroWea62fI,2023-08-08T03:28:31Z
"Disney Gets BLASTED Over FAILURES, Elon Musk Ready To TAKE ON Cancel Culture | G+G Daily",olAS1vkYdWE,2023-08-07T16:20:42Z
Barbie Flies Past $1 Billion After 17 Days | The Meg 2 has a China Problem,L2IgfocClLk,2023-08-06T21:39:14Z
"Haunted Mansion Is A Disney Box Office BOMB, Secret Invasion Director Makes Things Worse | G+G Daily",5UPJQdbxU2A,2023-08-04T16:23:46Z
Make Gaming Great Again | Geeks + Gamers,92141uGo4iE,2023-08-04T09:36:23Z
Snow White Actress DESTROYED Over Ridiculous Comments - Elon Musk vs YouTube | G+G Daily,XUiqzetsKXg,2023-08-03T16:03:09Z
Battlefront 2 LIVE - Make Gaming Great Again,rZUEMMixobw,2023-08-03T04:26:51Z
Sony Copyrights Nintendo - Shill Media SLAMS Marvel - React Streamer Gets DESTROYED | G+G Daily,QquF-j_lmDQ,2023-08-02T16:29:16Z
Barbie & Oppenheimer DOMINATE - Marvel is DEAD - Streaming Service Wars | TNME,2xHDZOdXjdc,2023-08-02T01:50:19Z
"Marvel Gets DESTROYED Over Cringe Secret Invasion, Disney Star Wars Lando DRAMA | G+G Daily",AjIVu5zPNdw,2023-08-01T16:18:32Z
Monday Night Mario Kart Wars | Geeks + Gamers,VH9Of4Y63f8,2023-08-01T03:41:33Z
"Barbenheimer DOMINATES Box Office As Disney FLOPS, She-Hulk Star SLAMS Bob Iger | G+G Daily",T2dzL7Yu4Pg,2023-07-31T16:15:56Z
Barbie and Oppenheimer Continue Box Office Run as Haunted Mansion FLOPS!,QRPjnpsJtk8,2023-07-30T23:09:46Z
"Disney Gets More BAD NEWS, Barbenheimer DOMINATES, Lando Series Gets HUGE Update | G+G Daily",NY1agBVNDRo,2023-07-28T16:27:57Z
Sound of Freedom Gets International Release - Secret Invasion Continues To Destroy MCU | G+G Daily,7d6Ih4kbapY,2023-07-27T16:29:38Z
Battlefront 2 LIVE - Make Gaming Great Again,bB-2_ctPuus,2023-07-27T03:39:52Z
The Marvels Might Get DELAYED - Disney PANICS - Barbie Keeps Crushing The Box Office,n98OLldjdZg,2023-07-26T16:22:34Z
Barbenheimer DOMINATES - Sound of Freedom Keeps Winning - Twitter Becomes X | TNME,C-TVMuF9pn4,2023-07-26T03:18:07Z
"Barbie And Oppenheimer DOMINATE, Snow White DISASTER Gets Worse For Disney | G+G Daily",GsRF5RIIfY4,2023-07-25T16:07:28Z
Monday Night Mario Kart Wars | Geeks + Gamers,E8wRyoDlEpQ,2023-07-25T03:30:54Z
Barbie Review - This Movie Got Everything Wrong,0kITaiA1lcI,2023-07-24T19:39:43Z
"Barbie And Oppenheimer Box Office EXPLODES, Elon Musk Turns Twitter Into ""X"" | G+G Daily",2DUUY88cFlE,2023-07-24T16:36:31Z
Barbenheimer Dominates the Box Office with Best Opening of the Year,YB_zZAY0o-A,2023-07-23T19:54:59Z
Oppenheimer Review - This Movie Broke Us,gsXKYdXfAp0,2023-07-22T02:58:18Z
"Barbie vs Oppenheimer Box Office BLOWS UP, Sound Of Freedom SHOCKS Mission Impossible | G+G Daily",an1-nXmNzBs,2023-07-21T16:43:17Z
Barbie SLAMMED For Feminist Man Hate - Indiana Jones 5 To Become Disney's BIGGEST Fail Ever,2DB6Zvj6li4,2023-07-20T17:21:21Z
Fortnite Zero Build - Make Gaming Great Again,MbKSYXDbaSc,2023-07-20T05:21:03Z
The Marvels Gets ROASTED - Disney PANICS - Oppenheimer Gets Major Praise | G+G Daily,3DxeWfFByGk,2023-07-19T16:43:36Z
"Snow White DISASTER, Things Are Getting BAD For Disney, Sound Of Freedom | Main Event",ok3fgUbbWkQ,2023-07-19T03:55:47Z
"Sound Of Freedom Attacked By DISGUSTING Media, Disney Is DESPERATE After Woke FAILURE | G+G Daily",7bcJTMM2Hrw,2023-07-18T16:04:25Z
Monday Night Mario Kart Wars | Geeks + Gamers,D7kb6xlL4VE,2023-07-18T04:25:13Z
Mission Impossible 7 has Solid Opening - Sound of Freedom Destroys the Hollywood Machine,tqSQcUuXvZk,2023-07-17T17:07:38Z
"Disney Woke Snow White DISASTER, Mission: Impossible Dead Reckoning Box Office | G+G Daily",nsH32DIw1t4,2023-07-17T16:40:16Z
Hollywood PANICS After Sound of Freedom's HUGE 2nd Weekend,vgy0jNN6Y-w,2023-07-17T03:04:22Z
"Woke Hollywood ON STRIKE, Bob Iger Gets DESTROYED, Disney MOCKED Over Snow White Leaks | G+G Daily",zDjBxp_7FDE,2023-07-14T16:51:09Z
Mission Impossible Dead Reckoning DOMINATES - Sound of Freedom Keeps Winning | G+G Daily,etSvDz84VbQ,2023-07-13T16:54:34Z
Mario Kart Wars - Wave 5 Update Stream | Geeks + Gamers,e6XtpIosDE0,2023-07-13T03:31:23Z
Sound of Freedom Hits #1 at Box Office - Mission Impossible ENDS Indy 5 - Naughty Dog Fails Again,jxl2d9sqE-0,2023-07-12T16:25:34Z
Sound of Freedom | Microsoft Wins Legal Battle | Indiana Jones 5 DISASTER - TNME,NMb9t9ByUJk,2023-07-12T02:56:50Z
"Mission Impossible Set To DEMOLISH Indiana Jones, Sound Of Freedom Woke MELTDOWN | G+G Daily",UMyKoo7ttIU,2023-07-11T16:36:29Z
Monday Night Mario Kart Wars | Geeks + Gamers,aE85tj0HRVs,2023-07-11T03:36:09Z
Indiana Jones 5 Gets DESTROYED At The Box Office By Insidious | Sound Of Freedom EMBARRASSES Disney,zc6nRAzwof4,2023-07-10T21:32:51Z
Sound of Freedom DOMINATES - Leftists RAGE Over Box Office Success,qnu9xhJzNNs,2023-07-10T19:56:13Z
"Sound Of Freedom SHOCKS Woke Hollywood, Indiana Jones 5 Is DEAD For Disney | G+G Daily",nNCdhDUe9pk,2023-07-10T16:27:14Z
"Indiana Jones 5 Is A Disney DISASTER, The Witcher Season 3 Ratings TANK | G+G Daily",VORk6wcEA9M,2023-07-07T16:21:49Z
Sound of Freedom DESTROYS Indiana Jones 5 - Hollywood PANICS! | G+G Daily,pojDEHvCK78,2023-07-06T16:37:14Z
Battlefront 2 LIVE - Make Gaming Great Again,ydGLlwLuvuA,2023-07-06T04:06:03Z
Indiana Jones 5 vs The Flash : The Battle To Lose More Money | G+G Daily,u3k6XHI_5kc,2023-07-05T17:14:46Z
Tuesday Night's Main Event | Happy Independence Day,4CTUYXNJhos,2023-07-05T05:47:22Z
Channel Monetization is BACK - Happy Independence Day | G+G Daily,bkYwlyTXNbI,2023-07-04T16:41:30Z
Indiana Jones and The Complete and Total Box Office DISASTER - Kathleen Kennedy Exposed  | G+G Daily,aHxwn3oJeRw,2023-07-03T16:41:37Z
Indiana Jones 5 FAILS - Likely to LOSE Over $250M+,v9HJvJIAKzE,2023-07-02T22:46:05Z
Indiana Jones 5 is WORSE Than You Can IMAGINE - Movie Review (Spoilers),eQe-KGmurzE,2023-07-02T18:25:41Z
"Indiana Jones And The Dial Of Destiny Is SAD, Theaters ABANDON The Flash Disaster | G+G Daily",3VM9TwEV9rc,2023-06-30T16:22:44Z
Indiana Jones 5 Box Office DISASTER For Disney - Polygon Gets DESTROYED on Twitter | G+G Daily,qgUwKbpZfqI,2023-06-29T16:37:43Z
Battlefront 2 LIVE - Make Gaming Great Again,Je7fsNogQMQ,2023-06-29T06:38:22Z
"The INSANITY of the Roseanne & Theo Vonn ""Cancelling""",IDHEYT1Hzeg,2023-06-28T17:59:56Z
"Kathleen Kennedy is ""Moving Past"" George Lucas' Vision - James Gunn's Superman | G+G Daily",sdwQa_INsrc,2023-06-28T16:45:08Z
James Gunn's Superman ANNOUNCED - Indiana Jones 5 DISASTER - M-She-U FOEVER | TNME,ZchRehRx_-E,2023-06-28T03:41:58Z
"The Marvels Post Credit Scene LEAK Reveals Next MCU FAIL, Indiana Jones Set To FLOP | G+G Daily",LasP67_Yb24,2023-06-27T16:36:30Z
Monday Night Mario Kart Wars | Geeks + Gamers,CSTkYZNg3FY,2023-06-27T04:12:30Z
Flash and Elemental May Lose Over $200 Million.. EACH,Q5SfRdMxs7Y,2023-06-26T17:08:40Z
"The Flash Is A TOTAL Box Office DISASTER For DC, Woke Disney Is Losing BILLIONS | G+G Daily",ihMh9OH4BXM,2023-06-26T17:05:10Z
Rey Movie Plot Leak is TERRIBLE - Star Wars Goes FULL Force IS Female!,hW-ocvH1qbM,2023-06-24T05:28:56Z
DrDisrespect SLAMS Hasan Piker - Call of Duty Boycott Gets Worse!,ghNhYw-M42o,2023-06-24T00:13:11Z
Disney Star Wars Goes FULL Force is Female - Flash Box office DISASTER | G+G Daily,VBmHTndQcbs,2023-06-23T16:39:16Z
"Flash Labeled ""A DISASTER"" After Box Office FAILURE",XtVSZdN-nqg,2023-06-23T05:20:10Z
Pokimane Gets WRECKED By Twitch CEO After MASSIVE Backlash!,SMCbd7jDrAY,2023-06-23T01:54:15Z
"The Flash DISASTER Gets Worse For DC, Marvel Set For MASSIVE Backlash | G+G Daily",PJ97KLkuZks,2023-06-22T16:26:24Z
XDefiant is BROKEN - Time For Old Faithful,Qs12NYz1B2A,2023-06-22T06:27:03Z
Super Mario Wonder & Mario RPG Remake! The Best Nintendo Direct Ever? | Side Scrollers Podcast,kjarfJht2QQ,2023-06-21T17:36:53Z
Nintendo Direct Recap - Elon Musk Calls Out YouTube - Sam Jackson HATES MCU Fans | G+G Daily,W6pePyNPxNg,2023-06-21T16:38:43Z
"Flash & Elemental BOMB | Call of Duty BACKLASH | Trump ""Broke"" Brie Larson - TNME",CR8Vd_SMADo,2023-06-21T04:39:54Z
"Trump ""BROKE"" Brie Larson - Samuel L Jackson SLAMS ""Incel"" MCU Fans",vT3CGEnidj0,2023-06-21T03:45:36Z
"Nickmercs Makes MASSIVE Return During Call Of Duty BACKLASH, Rings Of Power ATTACKS Fans | G+G Daily",34X3MdfM5JI,2023-06-20T16:14:59Z
"Big Streamers Agree With Nickmercs ""PRIVATELY"" - Social Justice is a Corporate Illustration",qeQb4Z03iHI,2023-06-20T07:25:33Z
Monday Night Mario Kart Wars | Geeks + Gamers,4RHtKha5v24,2023-06-20T04:46:17Z
Call of Duty GOES SILENT After Fans ROAST Them - They Are Scared!,BWHm0TZURzM,2023-06-20T04:12:24Z
Elemental : Pixar's WORST Opening EVER - Disney PANICS To Win Families Back!,KYZEGxdgeQI,2023-06-19T19:02:46Z
Elemental and The Flash Set to be Biggest FLOPS of the Year,Ji1d-hnvLsk,2023-06-19T16:36:31Z
"The Flash Is A MASSIVE FLOP For DC, Elemental BOMBS At The Box Office For Disney | G+G Daily",tTtfqMOlASc,2023-06-19T16:21:47Z
Flash To Lose $300M - Even Batman Can't Save This Movie - James Gunn PANICS!,wYxWa8-S7wQ,2023-06-19T07:03:21Z
DrDisrespect SLAMS Hasan As Call of Duty Backlash Gets WORSE,UN0xz96dOyI,2023-06-19T03:33:42Z
Kick Just Ended Twitch with Insane $100M Deal!,ap9duR_c2s0,2023-06-17T01:30:13Z
Call of Duty BLOCKS Competition on Twitter - Massive Meltdown After Backlash,-hwMcuJYyeg,2023-06-16T23:07:37Z
"The Flash Gets BAD NEWS At The Box Office, Disney DOUBLES DOWN On Little Mermaid | G+G Daily",GJqzuy1cnTA,2023-06-16T16:49:14Z
Call of Duty BACKLASH is Now GamerGate 2023 According to Rolling Stone,wYsWUe3OtcE,2023-06-16T16:38:32Z
Major Twitch Drama - Everyone is Mad About This!,Dhd34X1U95U,2023-06-16T04:24:37Z
DrDisrespect : Pressure To Return To Call of Duty as Backlash Gets Worse,vF8fbKloVVE,2023-06-15T17:14:12Z
"Disney Set For Another FLOP, Indiana Jones 5 Leaks Are TRUE, Tomb Raider To Be DESTROYED | G+G Daily",g7sf5OGMn9A,2023-06-15T17:12:00Z
Twitch in BIG TROUBLE Now - Amazon PANICS!,3ce24OSOmck,2023-06-15T06:23:03Z
Battlefront 2 LIVE - Make Gaming Great Again,v3xvheMEloA,2023-06-15T04:46:13Z
Spider-Man : Across The Spider-Verse BANNED in Middle East Over Identity Politics,R2ZCM8JvoFc,2023-06-15T03:49:31Z
Flash & Bambi Spoilers DURING THIS PODCAST RIGHT NOW - Side Scrollers on G+G,RgIKeRlUmEk,2023-06-14T17:43:15Z
Call of Duty Keeps Deleting Tweets - The Flash Reviews Are CRAZY | G+G Daily,nyBk9Zbjwhs,2023-06-14T16:21:36Z
Call of Duty CAUGHT Deleting More Tweets - Massive Backlash Gets Worse - Activision Panics!,ikoChOyGRr8,2023-06-14T08:24:08Z
Call of Duty DISASTER - ISOM 2 SUCCESS - Garth Brooks LOVES Bud Light | TNME,9G_V6s9tVPw,2023-06-14T05:40:01Z
Garth Brooks TRASHES Country Music Fans Over Bud Light Boycott - Major Backlash!,2yccj58VVTQ,2023-06-14T04:41:59Z
"Virtue Signal BACKFIRES For Woke Call Of Duty, Huge Disney Star Wars FAIL | G+G Daily",JBMOaVQDuEI,2023-06-13T16:35:09Z
TERRIBLE News For Indiana Jones 5 - Disney PANICS!,QMKapdvcIkY,2023-06-13T16:29:43Z
Mario Kart Wars is Back : The Return of Ryan | Geeks + Gamers,UZ4G5KMV-q8,2023-06-13T04:12:01Z
Call of Duty DELETES Tweet - Big New Game May Finally Crush Them For Good!,cnF6qoQ7jgM,2023-06-13T04:07:39Z
Activision TURNS OFF Comments After MASSIVE Backlash Over Nickmercs & TimTheTatMan Decision,vFIOEjgNj0Y,2023-06-12T17:02:34Z
"Call Of Duty BACKLASH Gets Worse, Little Mermaid FLOP, Rippaverse Launches Isom 2! | G+G Daily",SdcAvlEfao8,2023-06-12T16:48:51Z
Call of Duty REMOVES TimTheTatMan From Warzone & MW2 - Activision DESTROYING Themselves!,2eVTEzi7SxM,2023-06-12T02:34:06Z
The Little Mermaid STRUGGLING at Box Office - Spiderverse CRUSHING It,QG_pv8pHX0c,2023-06-11T21:09:59Z
"TimTheTatMan & DrDisrespect Defend Nickmercs, DESTROY Call of Duty - Activision PANICS!",Lp1u7cH9toc,2023-06-11T02:57:15Z
Transformers: Rise Of The Beasts Review - This Movie Was NOT What We Expected,xTQjC2EElk8,2023-06-10T22:38:16Z
"Call of Duty DESTROYED By Everyone - Nickmercs HOLDS THE LINE, No Apology!",3RmeDNSff5c,2023-06-10T04:52:44Z
Twitch is DEAD - Even MrBeast and Elon Musk Are TRASHING It,vlvZoynMWX4,2023-06-09T19:02:27Z
Call of Duty Goes FULL Bud Light After Canceling Nickmercs - Twitch is DEAD - Zelda Movie Rumored,s2Bi1QTI_lA,2023-06-09T17:22:25Z
Legend of Zelda Movie in Development Happening - Disney PANICS!,33xtJBUrGtk,2023-06-09T17:15:22Z
"Call of Duty Goes FULL Bud Light - Cancels Nickmercs For Saying ""Leave Children Alone""",xCH4Nkj6M2M,2023-06-09T05:07:49Z
Lucasfilm Showrunner SLAMS George Lucas - MSM IGNORES Little Mermaid FAILURE - Twitch BACKLASH,ylA-WU8zDxQ,2023-06-08T16:51:27Z
Make Gaming Great Again - Battlefront 2 LIVE,bxiaydmD4fY,2023-06-08T04:58:57Z
CNN Attacks China After Little Mermaid FAILS at Box Office,SDItfCtZiKI,2023-06-08T04:15:39Z
Twitch DESTROYS Itself In A Single Tweet,P0S1WT3_BzY,2023-06-07T17:37:21Z
Media TRASHES Fans Over Little Mermaid Failure - Disney Parks in BIG Trouble - Twitch is DEAD,k1LMwJeU5lY,2023-06-07T16:36:38Z
Chris Hemsworth ADMITS Thor 4 Was a Disaster | CNN Defends Little Mermaid - TNME,gc4Q1kWEYsQ,2023-06-07T03:55:25Z
Chris Hemsworth SLAMS Marvel After Thor Love & Thunder Disaster,RyPE7tBVVBU,2023-06-07T03:29:48Z
"Marvel CHANGES Captain America Movie After Backlash, Disney Star Wars FAILURE | G+G Daily",NbrJAFmrnfQ,2023-06-06T17:13:25Z
Nintendo Hates Us - Mario Kart CANCELED (Server Maintenance) | Geeks + Gamers,fedFKBshAjQ,2023-06-06T07:08:13Z
XBOX Abandons Pride Month After MAJOR Backlash,sWx-mevOccM,2023-06-06T04:26:51Z
Across the Spider-Verse Dominates Box Office - The Little Mermaid Flops BIG TIME,841fDh148XQ,2023-06-05T17:56:37Z
"Little Mermaid SINKS At Box Office While Spider-Verse SOARS, More Disney LAYOFFS | G+G Daily",9dnP69aRfVs,2023-06-05T16:37:47Z
Little Mermaid : Another Disney Box Office DISASTER,9IxxgbfvtMU,2023-06-05T04:05:44Z
Indiana Jones 5 in BIG TROUBLE - Media SLAMS Lucasfilm / Kathleen Kennedy,-wMgwTV1eYk,2023-06-04T03:10:07Z
Spider-Man: Across The Spider-Verse Review - This Movie is A Mess,TC90qPFFGtM,2023-06-03T03:59:12Z
"Little Mermaid Not Woke ENOUGH, Twitter Vs Daily Wire, Media LIES About Star Wars Fans | G+G Daily",rH_xhS6JEkY,2023-06-02T16:48:35Z
"Little Mermaid Box Office Is BAD NEWS For Disney, Live Action Miles Morales Movie? | G+G Daily",hN0MDr4nFnE,2023-06-01T16:25:07Z
Real Men Play VIDEO GAMES | Geeks + Gamers,08Z4xfEs8II,2023-06-01T04:34:27Z
Women Written By Men VS Women Written By Women,a-nbhtmYkSw,2023-05-31T17:33:41Z
"Marvel BLASTED Over She-Hulk News, It's TERRORISM To Not Like Disney's Little Mermaid | G+G Daily",qzpsnWudBS8,2023-05-31T16:32:07Z
Disney's Little Mermaid Might LOSE Money - CBR Gets Woke Goes Broke |  TNME,rYUDlgxkJdE,2023-05-31T04:05:09Z
"Little Mermaid BACKLASH Gets Worse, The Witcher Crew KNOWS Netflix Will CANCEL The Show | G+G Daily",_qB4sWlPUr8,2023-05-30T16:18:25Z
Monday Night Mario Kart | Geeks + Gamers,bJcY-6H6yHk,2023-05-30T04:33:59Z
Black Aragorn Gets DESTROYED on Social Media - People Are DONE with Wokeness,H1wMZWzLQuY,2023-05-29T18:59:41Z
"Little Mermaid Box Office Is BAD NEWS For Disney, Black Aragorn BACKLASH | G+G Daily",vpB6nHoAOs8,2023-05-29T16:54:02Z
"Little Mermaid CALLED OUT For ""FAKE"" Audience Ratings - Disney PANICS!",Y8WNpWD_HDM,2023-05-29T06:34:08Z
The Little Mermaid Bombs Internationally as Fast X Bombs Domestically,Awy0Qq8MaAo,2023-05-28T19:12:20Z
Professional Pool Stream - Better Than The Little Mermaid | Geeks+Gamers HQ,i5wGV_KSsX8,2023-05-27T22:52:49Z
"Indiana Jones 5 Leaks Are A DISASTER For Disney, The Flash Box Office Looks TERRIBLE | G+G Daily",CbJbrtDpP7w,2023-05-26T16:17:19Z
"Rings of Power Cast Blames RACISM, Little Mermaid Might FLOUNDER At Box Office? | G+G Daily",WLsSgHUiuec,2023-05-25T16:23:57Z
Real Men Play VIDEO GAMES | Geeks + Gamers,RoousriWWwQ,2023-05-25T05:24:13Z
"Max CRASHES Immediately, George Lopez is PATHETIC, Netflix Gets GREEDY",4riJT6VvKyw,2023-05-24T17:24:58Z
"Little Mermaid Star FURIOUS With Disney, Star Wars Tries To SAVE The Rey Movie | G+G Daily",ydGxWj2E4LA,2023-05-24T16:33:34Z
"Things Get WORSE For Disney, More Woke Hollywood FAILURE | Tuesday Night's Main Event",IcYA_CtJF4s,2023-05-24T03:11:13Z
"Disney Fires THOUSANDS In New Round Of Layoffs, Kevin Feige KNOWS This Marvel Show SUCKS | G+G Daily",I8Eo_3C_Pp8,2023-05-23T16:18:03Z
Monday Night Mario Kart | Geeks + Gamers,b3BF4_vf5jw,2023-05-23T05:23:35Z
"Little Mermaid Gets Even More CRINGE, An AWFUL Week For Disney, Fast X Box Office | G+G Daily",KlYOOk1wpn8,2023-05-22T16:24:41Z
Fast X Review - This Movie SHOCKED Our Expectations!,TynEV5BhA_0,2023-05-21T16:00:30Z
"Disney Star Wars Galactic Starcruiser Is CLOSING, Indiana Jones 5 Gets DESTROYED | G+G Daily",_ijgJj3Fdlo,2023-05-19T16:39:50Z
Real Men Play Video Games - BATTLEFRONT 2!,WRwdQkLPL5c,2023-05-19T07:44:52Z
"Indiana Jones Dial Of Destiny Looks BAD, Marvel Thinks THIS Show Will Be A DISASTER | G+G Daily",7yEKOIXqkhQ,2023-05-18T16:37:06Z
Real Men Play Video Games - BATTLEFRONT 2!,R4kmCMRFgWo,2023-05-18T04:42:17Z
Dove Goes FULL Cringe with Body Positive Video Game Trailer,1fWBSDoM3Hw,2023-05-17T19:03:50Z
"Zelda Movie Incoming, Johnny Depp CRUSHES Reporter with Facts, Cleopatra BOMBS",X4MvoFUuC8k,2023-05-17T17:49:43Z
"Mission: Impossible - Dead Reckoning Trailer REACTION, Kathleen Kennedy MENTORING Dave Filoni",9HSYVSVAtMo,2023-05-17T16:25:44Z
